collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-16T18:50:00+00:00,2026-08-16T18:51:18.848684+00:00,2026-08-16T18:51:18.848684+00:00,2026-08-16 21:40 (Local Time),SAITTAS,,,,,1,5,20.9,,22.0,20.8,,,,,,,,,53.0,0.0,,,,,
2026-08-16T19:10:00+00:00,2026-08-16T19:10:34.597506+00:00,2026-08-16T19:10:34.597506+00:00,2026-08-16 22:00 (Local Time),SAITTAS,,,,,1,5,20.5,,22.0,20.4,,,,,,,,,50.0,0.0,,,,,
2026-08-16T19:30:00+00:00,2026-08-16T19:32:21.258156+00:00,2026-08-16T19:32:21.258156+00:00,2026-08-16 22:20 (Local Time),SAITTAS,,,,,1,5,20.3,,22.0,20.2,,,,,,,,,51.0,0.0,,,,,
2026-08-16T19:40:00+00:00,2026-08-16T19:47:55.109203+00:00,2026-08-16T19:47:55.109203+00:00,2026-08-16 22:40 (Local Time),SAITTAS,,,,,1,5,20.1,,22.0,20.0,,,,,,,,,48.0,0.0,,,,,
2026-08-16T20:00:00+00:00,2026-08-16T20:01:23.684004+00:00,2026-08-16T20:01:23.684004+00:00,2026-08-16 22:50 (Local Time),SAITTAS,,,,,1,5,20.1,,22.0,20.0,,,,,,,,,48.0,0.0,,,,,
2026-08-16T20:30:00+00:00,2026-08-16T20:32:00.970261+00:00,2026-08-16T20:32:00.970261+00:00,2026-08-16 23:20 (Local Time),SAITTAS,,,,,1,5,20.1,,22.0,19.8,,,,,,,,,45.0,0.0,,,,,
2026-08-16T20:50:00+00:00,2026-08-16T20:50:36.200027+00:00,2026-08-16T20:50:36.200027+00:00,2026-08-16 23:40 (Local Time),SAITTAS,,,,,1,5,20.1,,22.0,19.8,,,,,,,,,45.0,0.0,,,,,
2026-08-16T21:00:00+00:00,2026-08-16T21:05:23.772589+00:00,2026-08-16T21:05:23.772589+00:00,2026-08-17 00:00 (Local Time),SAITTAS,,,,,1,5,19.8,,22.0,19.7,,,,,,,,,45.0,0.0,,,,,
2026-08-16T21:30:00+00:00,2026-08-16T21:30:03.013285+00:00,2026-08-16T21:30:03.013285+00:00,2026-08-17 00:20 (Local Time),SAITTAS,,,,,1,5,19.5,,22.0,19.4,,,,,,,,,47.0,0.0,,,,,
2026-08-16T21:40:00+00:00,2026-08-16T21:48:44.365956+00:00,2026-08-16T21:48:44.365956+00:00,2026-08-17 00:40 (Local Time),SAITTAS,,,,,1,5,19.7,,22.0,19.3,,,,,,,,,45.0,0.0,,,,,
2026-08-16T22:00:00+00:00,2026-08-16T22:00:55.290469+00:00,2026-08-16T22:00:55.290469+00:00,2026-08-17 00:50 (Local Time),SAITTAS,,,,,1,5,19.5,,22.0,19.3,,,,,,,,,46.0,0.0,,,,,
2026-08-16T22:30:00+00:00,2026-08-16T22:30:26.377239+00:00,2026-08-16T22:30:26.377239+00:00,2026-08-17 01:20 (Local Time),SAITTAS,,,,,1,5,19.5,,22.0,19.2,,,,,,,,,46.0,0.0,,,,,
2026-08-16T22:50:00+00:00,2026-08-16T22:50:02.879835+00:00,2026-08-16T22:50:02.879835+00:00,2026-08-17 01:40 (Local Time),SAITTAS,,,,,1,5,19.2,,22.0,19.0,,,,,,,,,48.0,0.0,,,,,
2026-08-16T23:00:00+00:00,2026-08-16T23:02:02.296614+00:00,2026-08-16T23:02:02.296614+00:00,2026-08-17 01:50 (Local Time),SAITTAS,,,,,1,5,19.2,,22.0,19.0,,,,,,,,,47.0,0.0,,,,,
2026-08-16T23:20:00+00:00,2026-08-16T23:28:36.898226+00:00,2026-08-16T23:28:36.898226+00:00,2026-08-17 02:20 (Local Time),SAITTAS,,,,,1,5,19.1,,22.0,19.0,,,,,,,,,47.0,0.0,,,,,
2026-08-16T23:40:00+00:00,2026-08-16T23:48:55.844483+00:00,2026-08-16T23:48:55.844483+00:00,2026-08-17 02:40 (Local Time),SAITTAS,,,,,1,5,19.0,,22.0,18.7,,,,,,,,,49.0,0.0,,,,,
2026-08-17T00:20:00+00:00,2026-08-17T00:24:27.010249+00:00,2026-08-17T00:24:27.010249+00:00,2026-08-17 03:10 (Local Time),SAITTAS,,,,,1,5,19.0,,22.0,18.6,,,,,,,,,49.0,0.0,,,,,
2026-08-17T01:50:00+00:00,2026-08-17T01:59:15.441547+00:00,2026-08-17T01:59:15.441547+00:00,2026-08-17 04:50 (Local Time),SAITTAS,,,,,1,5,18.0,,22.0,17.6,,,,,,,,,52.0,0.0,,,,,
2026-08-17T03:00:00+00:00,2026-08-17T03:07:51.451013+00:00,2026-08-17T03:07:51.451013+00:00,2026-08-17 06:00 (Local Time),SAITTAS,,,,,1,5,16.9,,22.0,16.8,,,,,,,,,56.0,0.0,,,,,
2026-08-17T04:00:00+00:00,2026-08-17T04:01:26.349183+00:00,2026-08-17T04:01:26.349183+00:00,2026-08-17 06:50 (Local Time),SAITTAS,,,,,1,5,16.7,,22.0,16.3,,,,,,,,,58.0,0.0,,,,,
2026-08-17T04:50:00+00:00,2026-08-17T04:52:27.146533+00:00,2026-08-17T04:52:27.146533+00:00,2026-08-17 07:40 (Local Time),SAITTAS,,,,,1,5,18.9,,22.0,16.3,,,,,,,,,55.0,0.0,,,,,
2026-08-17T05:20:00+00:00,2026-08-17T05:22:58.857225+00:00,2026-08-17T05:22:58.857225+00:00,2026-08-17 08:10 (Local Time),SAITTAS,,,,,1,5,21.2,,22.0,16.3,,,,,,,,,54.0,0.0,,,,,
2026-08-17T05:50:00+00:00,2026-08-17T05:55:33.764650+00:00,2026-08-17T05:55:33.764650+00:00,2026-08-17 08:50 (Local Time),SAITTAS,,,,,1,5,24.0,,24.2,16.3,,,,,,,,,57.0,0.0,,,,,
2026-08-17T06:30:00+00:00,2026-08-17T06:36:26.800683+00:00,2026-08-17T06:36:26.800683+00:00,2026-08-17 09:30 (Local Time),SAITTAS,,,,,1,5,26.8,,27.1,16.3,,,,,,,,,50.0,0.0,,,,,
2026-08-17T07:30:00+00:00,2026-08-17T07:36:26.284484+00:00,2026-08-17T07:36:26.284484+00:00,2026-08-17 10:30 (Local Time),SAITTAS,,,,,1,5,27.3,,27.4,16.3,,,,,,,,,46.0,0.0,,,,,
2026-08-17T08:20:00+00:00,2026-08-17T08:20:50.318965+00:00,2026-08-17T08:20:50.318965+00:00,2026-08-17 11:10 (Local Time),SAITTAS,,,,,1,5,28.9,,29.1,16.3,,,,,,,,,42.0,0.0,,,,,
2026-08-17T09:00:00+00:00,2026-08-17T09:04:30.621406+00:00,2026-08-17T09:04:30.621406+00:00,2026-08-17 11:50 (Local Time),SAITTAS,,,,,1,5,29.9,,30.0,16.3,,,,,,,,,48.0,0.0,,,,,
2026-08-17T09:50:00+00:00,2026-08-17T09:53:02.093578+00:00,2026-08-17T09:53:02.093578+00:00,2026-08-17 12:40 (Local Time),SAITTAS,,,,,1,5,28.2,,30.0,16.3,,,,,,,,,52.0,0.0,,,,,
2026-08-17T10:10:00+00:00,2026-08-17T10:17:47.008882+00:00,2026-08-17T10:17:47.008882+00:00,2026-08-17 13:10 (Local Time),SAITTAS,,,,,1,5,27.5,,30.0,16.3,,,,,,,,,57.0,0.0,,,,,
2026-08-17T10:50:00+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17T10:52:23.224816+00:00,2026-08-17 13:40 (Local Time),SAITTAS,,,,,1,5,28.0,,30.0,16.3,,,,,,,,,55.0,0.0,,,,,
2026-08-17T11:10:00+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17T11:12:17.186552+00:00,2026-08-17 14:00 (Local Time),SAITTAS,,,,,1,5,29.0,,30.0,16.3,,,,,,,,,51.0,0.0,,,,,
2026-08-17T11:30:00+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17T11:39:10.495441+00:00,2026-08-17 14:30 (Local Time),SAITTAS,,,,,1,5,29.7,,30.1,16.3,,,,,,,,,48.0,0.0,,,,,
2026-08-17T11:50:00+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17T11:58:58.017856+00:00,2026-08-17 14:50 (Local Time),SAITTAS,,,,,1,5,30.3,,30.5,16.3,,,,,,,,,39.0,0.0,,,,,
2026-08-17T12:50:00+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17T12:59:31.568993+00:00,2026-08-17 15:50 (Local Time),SAITTAS,,,,,1,5,30.5,,31.1,16.3,,,,,,,,,41.0,0.0,,,,,
2026-08-17T13:40:00+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17T13:46:00.616667+00:00,2026-08-17 16:40 (Local Time),SAITTAS,,,,,1,5,29.7,,31.1,16.3,,,,,,,,,46.0,0.0,,,,,
2026-08-17T14:10:00+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17T14:11:28.690142+00:00,2026-08-17 17:00 (Local Time),SAITTAS,,,,,1,5,29.1,,31.1,16.3,,,,,,,,,49.0,0.0,,,,,
2026-08-17T14:40:00+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17T14:43:27.596851+00:00,2026-08-17 17:30 (Local Time),SAITTAS,,,,,1,5,28.5,,31.1,16.3,,,,,,,,,51.0,0.0,,,,,
2026-08-17T15:00:00+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17T15:01:28.360514+00:00,2026-08-17 17:50 (Local Time),SAITTAS,,,,,1,5,28.2,,31.1,16.3,,,,,,,,,49.0,0.0,,,,,
2026-08-17T15:30:00+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17T15:33:42.448525+00:00,2026-08-17 18:20 (Local Time),SAITTAS,,,,,1,5,26.0,,31.1,16.3,,,,,,,,,54.0,0.0,,,,,
2026-08-17T15:50:00+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17T15:52:59.261598+00:00,2026-08-17 18:40 (Local Time),SAITTAS,,,,,1,5,25.3,,31.1,16.3,,,,,,,,,58.0,0.0,,,,,
2026-08-17T16:10:00+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17T16:10:58.690108+00:00,2026-08-17 19:00 (Local Time),SAITTAS,,,,,1,5,24.6,,31.1,16.3,,,,,,,,,62.0,0.0,,,,,
2026-08-17T16:40:00+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17T16:45:00.488621+00:00,2026-08-17 19:30 (Local Time),SAITTAS,,,,,1,5,24.0,,31.1,16.3,,,,,,,,,64.0,0.0,,,,,
2026-08-17T17:00:00+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17T17:05:35.105775+00:00,2026-08-17 20:00 (Local Time),SAITTAS,,,,,1,5,23.3,,31.1,16.3,,,,,,,,,68.0,0.0,,,,,
2026-08-17T17:30:00+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17T17:37:58.860702+00:00,2026-08-17 20:30 (Local Time),SAITTAS,,,,,1,5,22.8,,31.1,16.3,,,,,,,,,70.0,0.0,,,,,
2026-08-17T18:00:00+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17T18:02:54.913194+00:00,2026-08-17 20:50 (Local Time),SAITTAS,,,,,1,5,22.0,,31.1,16.3,,,,,,,,,72.0,0.0,,,,,
2026-08-17T18:50:00+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17T18:51:50.489133+00:00,2026-08-17 21:40 (Local Time),SAITTAS,,,,,1,5,20.6,,21.3,20.5,,,,,,,,,72.0,0.0,,,,,
2026-08-17T19:10:00+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17T19:17:27.822297+00:00,2026-08-17 22:10 (Local Time),SAITTAS,,,,,1,5,20.0,,21.3,19.8,,,,,,,,,75.0,0.0,,,,,
2026-08-17T19:40:00+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17T19:47:04.175748+00:00,2026-08-17 22:40 (Local Time),SAITTAS,,,,,1,5,19.4,,21.3,19.3,,,,,,,,,75.0,0.0,,,,,
2026-08-17T20:00:00+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17T20:02:35.444685+00:00,2026-08-17 22:50 (Local Time),SAITTAS,,,,,1,5,19.4,,21.3,19.3,,,,,,,,,74.0,0.0,,,,,
2026-08-17T20:30:00+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17T20:36:09.500454+00:00,2026-08-17 23:30 (Local Time),SAITTAS,,,,,1,5,19.0,,21.3,18.9,,,,,,,,,72.0,0.0,,,,,
2026-08-17T20:50:00+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17T20:58:29.368842+00:00,2026-08-17 23:50 (Local Time),SAITTAS,,,,,1,5,18.9,,21.3,18.8,,,,,,,,,65.0,0.0,,,,,
2026-08-17T21:30:00+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-17T21:33:43.230845+00:00,2026-08-18 00:20 (Local Time),SAITTAS,,,,,1,5,18.5,,21.3,18.4,,,,,,,,,63.0,0.0,,,,,
2026-08-17T21:50:00+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-17T21:53:18.134970+00:00,2026-08-18 00:40 (Local Time),SAITTAS,,,,,1,5,18.2,,21.3,18.1,,,,,,,,,66.0,0.0,,,,,
2026-08-17T22:10:00+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-17T22:10:00.656816+00:00,2026-08-18 01:00 (Local Time),SAITTAS,,,,,1,5,18.3,,21.3,18.1,,,,,,,,,62.0,0.0,,,,,
2026-08-17T22:30:00+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-17T22:39:55.916091+00:00,2026-08-18 01:30 (Local Time),SAITTAS,,,,,1,5,18.2,,21.3,18.0,,,,,,,,,64.0,0.0,,,,,
2026-08-17T22:50:00+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-17T22:59:30.529363+00:00,2026-08-18 01:50 (Local Time),SAITTAS,,,,,1,5,18.1,,21.3,17.8,,,,,,,,,59.0,0.0,,,,,
2026-08-17T23:30:00+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-17T23:30:38.412541+00:00,2026-08-18 02:20 (Local Time),SAITTAS,,,,,1,5,18.2,,21.3,17.8,,,,,,,,,61.0,0.0,,,,,
2026-08-17T23:50:00+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-17T23:50:15.126177+00:00,2026-08-18 02:40 (Local Time),SAITTAS,,,,,1,5,18.0,,21.3,17.8,,,,,,,,,64.0,0.0,,,,,
2026-08-18T00:20:00+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18T00:24:14.389705+00:00,2026-08-18 03:10 (Local Time),SAITTAS,,,,,1,5,17.9,,21.3,17.8,,,,,,,,,62.0,0.0,,,,,
2026-08-18T01:50:00+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18T01:55:52.149592+00:00,2026-08-18 04:50 (Local Time),SAITTAS,,,,,1,5,16.5,,21.3,16.5,,,,,,,,,71.0,0.0,,,,,
2026-08-18T02:40:00+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18T02:49:43.243216+00:00,2026-08-18 05:40 (Local Time),SAITTAS,,,,,1,5,17.0,,21.3,16.4,,,,,,,,,63.0,0.0,,,,,
2026-08-18T03:30:00+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18T03:32:32.762789+00:00,2026-08-18 06:20 (Local Time),SAITTAS,,,,,1,5,16.8,,21.3,16.4,,,,,,,,,65.0,0.0,,,,,
2026-08-18T04:10:00+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18T04:10:18.363757+00:00,2026-08-18 07:00 (Local Time),SAITTAS,,,,,1,5,17.4,,21.3,16.4,,,,,,,,,64.0,0.0,,,,,
2026-08-18T04:50:00+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18T04:51:03.597295+00:00,2026-08-18 07:40 (Local Time),SAITTAS,,,,,1,5,19.6,,21.3,16.4,,,,,,,,,64.0,0.0,,,,,
2026-08-18T05:10:00+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18T05:17:06.918090+00:00,2026-08-18 08:10 (Local Time),SAITTAS,,,,,1,5,21.7,,21.9,16.4,,,,,,,,,58.0,0.0,,,,,
2026-08-18T05:40:00+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18T05:47:39.260555+00:00,2026-08-18 08:40 (Local Time),SAITTAS,,,,,1,5,24.1,,24.2,16.4,,,,,,,,,55.0,0.0,,,,,
2026-08-18T06:10:00+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18T06:18:20.713441+00:00,2026-08-18 09:10 (Local Time),SAITTAS,,,,,1,5,26.0,,26.1,16.4,,,,,,,,,50.0,0.0,,,,,
2026-08-18T07:10:00+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18T07:10:44.388345+00:00,2026-08-18 10:00 (Local Time),SAITTAS,,,,,1,5,27.6,,27.7,16.4,,,,,,,,,51.0,0.0,,,,,
2026-08-18T07:50:00+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18T07:53:23.852815+00:00,2026-08-18 10:40 (Local Time),SAITTAS,,,,,1,5,29.0,,29.4,16.4,,,,,,,,,44.0,0.0,,,,,
2026-08-18T08:10:00+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18T08:18:54.362982+00:00,2026-08-18 11:10 (Local Time),SAITTAS,,,,,1,5,30.2,,30.5,16.4,,,,,,,,,40.0,0.0,,,,,
2026-08-18T08:50:00+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18T08:58:44.613256+00:00,2026-08-18 11:50 (Local Time),SAITTAS,,,,,1,5,31.5,,31.7,16.4,,,,,,,,,37.0,0.0,,,,,
2026-08-18T09:40:00+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18T09:41:24.598380+00:00,2026-08-18 12:30 (Local Time),SAITTAS,,,,,1,5,31.1,,32.3,16.4,,,,,,,,,51.0,0.0,,,,,
2026-08-18T10:00:00+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18T10:03:03.575658+00:00,2026-08-18 12:50 (Local Time),SAITTAS,,,,,1,5,31.5,,32.3,16.4,,,,,,,,,51.0,0.0,,,,,
2026-08-18T10:30:00+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18T10:38:34.984728+00:00,2026-08-18 13:30 (Local Time),SAITTAS,,,,,1,5,29.1,,32.3,16.4,,,,,,,,,57.0,0.0,,,,,
2026-08-18T11:00:00+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18T11:02:23.835258+00:00,2026-08-18 13:50 (Local Time),SAITTAS,,,,,1,5,28.9,,32.3,16.4,,,,,,,,,57.0,0.0,,,,,
2026-08-18T11:30:00+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18T11:33:46.108464+00:00,2026-08-18 14:20 (Local Time),SAITTAS,,,,,1,5,25.6,,32.3,16.4,,,,,,,,,66.0,0.5,,,,,
2026-08-18T11:50:00+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18T11:54:20.674214+00:00,2026-08-18 14:40 (Local Time),SAITTAS,,,,,1,5,20.3,,32.3,16.4,,,,,,,,,82.0,0.3,,,,,
2026-08-18T12:20:00+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18T12:21:20.309958+00:00,2026-08-18 15:10 (Local Time),SAITTAS,,,,,1,5,21.3,,32.3,16.4,,,,,,,,,76.0,0.0,,,,,
2026-08-18T13:10:00+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18T13:14:31.581114+00:00,2026-08-18 16:00 (Local Time),SAITTAS,,,,,1,5,25.5,,32.3,16.4,,,,,,,,,68.0,0.0,,,,,
2026-08-18T13:50:00+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18T13:57:28.450580+00:00,2026-08-18 16:50 (Local Time),SAITTAS,,,,,1,5,28.6,,32.3,16.4,,,,,,,,,58.0,0.1,,,,,
2026-08-18T14:20:00+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18T14:29:59.143929+00:00,2026-08-18 17:20 (Local Time),SAITTAS,,,,,1,5,28.8,,32.3,16.4,,,,,,,,,59.0,0.0,,,,,
2026-08-18T15:00:00+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18T15:04:05.896029+00:00,2026-08-18 17:50 (Local Time),SAITTAS,,,,,1,5,29.0,,32.3,16.4,,,,,,,,,60.0,0.0,,,,,
2026-08-18T15:40:00+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18T15:40:14.006878+00:00,2026-08-18 18:30 (Local Time),SAITTAS,,,,,1,5,26.6,,32.3,16.4,,,,,,,,,66.0,0.0,,,,,
2026-08-18T16:00:00+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18T16:02:48.064538+00:00,2026-08-18 18:50 (Local Time),SAITTAS,,,,,1,5,25.9,,32.3,16.4,,,,,,,,,70.0,0.0,,,,,
2026-08-18T16:40:00+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18T16:45:58.677393+00:00,2026-08-18 19:40 (Local Time),SAITTAS,,,,,1,5,23.8,,32.3,16.4,,,,,,,,,79.0,0.0,,,,,
2026-08-18T17:00:00+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18T17:03:33.200374+00:00,2026-08-18 19:50 (Local Time),SAITTAS,,,,,1,5,23.3,,32.3,16.4,,,,,,,,,80.0,0.0,,,,,
2026-08-18T17:30:00+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18T17:36:11.850025+00:00,2026-08-18 20:30 (Local Time),SAITTAS,,,,,1,5,22.0,,32.3,16.4,,,,,,,,,82.0,0.0,,,,,
2026-08-18T17:50:00+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18T17:58:02.961468+00:00,2026-08-18 20:50 (Local Time),SAITTAS,,,,,1,5,21.9,,32.3,16.4,,,,,,,,,82.0,0.0,,,,,
2026-08-18T18:50:00+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18T18:50:50.671533+00:00,2026-08-18 21:40 (Local Time),SAITTAS,,,,,1,5,20.9,,21.5,20.9,,,,,,,,,83.0,0.0,,,,,
2026-08-18T19:10:00+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18T19:18:20.039986+00:00,2026-08-18 22:10 (Local Time),SAITTAS,,,,,1,5,20.8,,21.5,20.7,,,,,,,,,82.0,0.0,,,,,
2026-08-18T19:40:00+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18T19:45:28.984553+00:00,2026-08-18 22:40 (Local Time),SAITTAS,,,,,1,5,20.4,,21.5,20.3,,,,,,,,,82.0,0.0,,,,,
2026-08-18T19:50:00+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18T19:59:52.639926+00:00,2026-08-18 22:50 (Local Time),SAITTAS,,,,,1,5,20.2,,21.5,20.1,,,,,,,,,83.0,0.0,,,,,
2026-08-18T20:30:00+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18T20:33:33.171191+00:00,2026-08-18 23:20 (Local Time),SAITTAS,,,,,1,5,19.8,,21.5,19.8,,,,,,,,,83.0,0.0,,,,,
2026-08-18T20:50:00+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18T20:53:45.444725+00:00,2026-08-18 23:40 (Local Time),SAITTAS,,,,,1,5,19.6,,21.5,19.5,,,,,,,,,84.0,0.0,,,,,
2026-08-18T21:10:00+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-18T21:11:04.864270+00:00,2026-08-19 00:00 (Local Time),SAITTAS,,,,,1,5,19.6,,21.5,19.5,,,,,,,,,83.0,0.0,,,,,
2026-08-18T21:30:00+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-18T21:37:49.180065+00:00,2026-08-19 00:30 (Local Time),SAITTAS,,,,,1,5,19.6,,21.5,19.5,,,,,,,,,81.0,0.0,,,,,
2026-08-18T21:50:00+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-18T21:54:29.451873+00:00,2026-08-19 00:40 (Local Time),SAITTAS,,,,,1,5,19.5,,21.5,19.4,,,,,,,,,81.0,0.0,,,,,
2026-08-18T22:10:00+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-18T22:10:40.269696+00:00,2026-08-19 01:00 (Local Time),SAITTAS,,,,,1,5,19.5,,21.5,19.4,,,,,,,,,82.0,0.0,,,,,
2026-08-18T22:40:00+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-18T22:41:02.557644+00:00,2026-08-19 01:30 (Local Time),SAITTAS,,,,,1,5,19.3,,21.5,19.2,,,,,,,,,83.0,0.0,,,,,
2026-08-18T22:50:00+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-18T22:59:35.583742+00:00,2026-08-19 01:50 (Local Time),SAITTAS,,,,,1,5,19.6,,21.5,19.2,,,,,,,,,81.0,0.0,,,,,
2026-08-18T23:20:00+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-18T23:29:27.986203+00:00,2026-08-19 02:20 (Local Time),SAITTAS,,,,,1,5,19.1,,21.5,19.0,,,,,,,,,85.0,0.0,,,,,
2026-08-18T23:50:00+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-18T23:50:43.404092+00:00,2026-08-19 02:40 (Local Time),SAITTAS,,,,,1,5,19.2,,21.5,19.0,,,,,,,,,81.0,0.0,,,,,
2026-08-19T00:20:00+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19T00:23:59.722491+00:00,2026-08-19 03:10 (Local Time),SAITTAS,,,,,1,5,19.1,,21.5,18.9,,,,,,,,,82.0,0.0,,,,,
2026-08-19T01:50:00+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19T01:57:25.691512+00:00,2026-08-19 04:50 (Local Time),SAITTAS,,,,,1,5,18.4,,21.5,18.4,,,,,,,,,80.0,0.0,,,,,
2026-08-19T02:50:00+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19T02:53:39.118103+00:00,2026-08-19 05:40 (Local Time),SAITTAS,,,,,1,5,18.1,,21.5,18.0,,,,,,,,,81.0,0.0,,,,,
2026-08-19T03:30:00+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19T03:34:45.199692+00:00,2026-08-19 06:20 (Local Time),SAITTAS,,,,,1,5,17.8,,21.5,17.8,,,,,,,,,81.0,0.0,,,,,
2026-08-19T04:10:00+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19T04:18:19.383602+00:00,2026-08-19 07:10 (Local Time),SAITTAS,,,,,1,5,19.0,,21.5,17.7,,,,,,,,,73.0,0.0,,,,,
2026-08-19T04:50:00+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19T04:57:06.296841+00:00,2026-08-19 07:50 (Local Time),SAITTAS,,,,,1,5,20.8,,21.5,17.7,,,,,,,,,67.0,0.0,,,,,
2026-08-19T05:20:00+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19T05:25:24.544588+00:00,2026-08-19 08:20 (Local Time),SAITTAS,,,,,1,5,22.8,,23.0,17.7,,,,,,,,,63.0,0.0,,,,,
2026-08-19T05:50:00+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19T05:53:41.768577+00:00,2026-08-19 08:40 (Local Time),SAITTAS,,,,,1,5,25.1,,25.5,17.7,,,,,,,,,63.0,0.0,,,,,
2026-08-19T06:20:00+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19T06:20:10.844040+00:00,2026-08-19 09:10 (Local Time),SAITTAS,,,,,1,5,26.0,,26.1,17.7,,,,,,,,,62.0,0.0,,,,,
