collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),FANEROMENI,,,,,1,4,27.9,,,,,,,,,,,,67.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),FARMAKAS,,,,,1,10,19.8,,20.0,19.7,1.5,1.0,2.0,0.0,182.0,,,,96.0,0.0,,,0.771666,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),FRENAROS,,,,,1,11,26.6,25.5,27.9,26.5,3.7,1.5,,0.0,278.0,,,,66.0,0.0,1001.8,,1.903443,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KALAVASOS,,,,,1,5,25.4,,27.3,25.4,,,,,,,,,65.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KALOPANAYIOTIS,,,,,1,9,21.1,,22.2,21.1,2.5,0.6,,0.0,164.0,,,,87.0,0.0,,,1.28611,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KAMPOS,,,,,1,11,23.1,22.0,23.7,23.1,0.6,0.5,4.0,0.0,156.0,,,,73.0,0.0,,,0.308666,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KANNAVIOU,,,,,1,6,23.1,,24.5,22.9,,1.5,,,,,,,84.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KATHIKAS,,,,,1,6,21.4,,22.0,21.4,,,,,,,,,91.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KEPNIC,,,,,1,1,,,,,,,,,,,,,,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KILANI,,,,,1,7,20.3,,21.5,20.2,,0.8,,2.0,,,,,81.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KORNOS,,,,,1,3,24.3,,,,,,,,,,,,72.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KOURIS,,,,,1,8,27.0,,28.2,27.0,9.4,3.5,,,17.0,,,,62.0,0.0,,,4.835774,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KPYRGOS,,,,,1,8,24.3,,27.5,24.2,3.3,1.1,,,168.0,,,,78.0,0.0,,,1.697665,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),KYPEROUNTA,,,,,1,6,20.0,,20.5,19.9,,1.2,,0.0,,,,,64.0,,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LCLK,,,,,1,9,27.0,,28.4,27.0,,2.4,,,,,,,69.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1011.6}, ""Wind Direction (10m) at Runway 22"": {""unit"": ""Degrees"", ""value"": 330.0}, ""Wind Speed (10m) at Runway 22"": {""unit"": ""Knots"", ""value"": 5.8}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LCPH,,,,,1,9,27.0,,27.6,27.0,,2.4,,,,,,,75.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1012.1}, ""Wind Direction (10m) at Runway 29"": {""unit"": ""Degrees"", ""value"": 292.0}, ""Wind Speed (10m) at Runway 29"": {""unit"": ""Knots"", ""value"": 8.5}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LEFKARA,,,,,1,6,23.3,,24.7,23.2,,1.8,,,,,,,77.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LEFKOSIA,,,,,1,7,24.3,,25.2,24.3,,1.0,,,,,,,80.0,0.0,,,,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LIMASSOL,,,,,1,10,25.2,,25.7,25.2,,0.5,,0.0,,,,,79.0,0.0,1010.6,,,,"{""Wind Direction (10m) at Port Gate"": {""unit"": ""Degrees"", ""value"": 223.0}, ""Wind Speed (10m) at Port Gate"": {""unit"": ""Knots"", ""value"": 2.0}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LINOU,,,,,1,9,23.2,,23.7,23.1,2.5,1.1,,,143.0,,,,82.0,0.0,966.6,,1.28611,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),LYSOS,,,,,1,7,19.7,,20.9,19.7,3.6,,,,2.0,,,,90.0,0.0,,,1.851998,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),MALLIA,,,,,1,10,21.0,18.7,22.2,21.0,0.0,0.0,,11.0,233.0,,,,80.0,0.0,,,0.0,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),MAMMARI,,,,,1,10,25.4,,26.2,25.3,,4.0,,69.0,,,,,79.0,0.0,,,,,"{""Atmospheric Pressure (QNH)"": {""unit"": ""hPa"", ""value"": 1013.4}, ""Wind Direction (10m) at Runway 12"": {""unit"": ""Degrees"", ""value"": 259.0}, ""Wind Speed (10m) at Runway 12"": {""unit"": ""Knots"", ""value"": 9.5}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),MATHIATIS,,,,,1,10,21.6,,22.8,21.6,1.8,0.1,4.0,0.0,336.0,,,,82.0,0.0,,,0.925999,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PANAGIA_BRIDGE,,,,,1,6,21.4,21.9,23.0,21.4,,,,,,,,,90.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PAPHOS,,,,,1,8,25.0,,25.5,25.0,3.7,1.6,,,315.0,,,,77.0,0.0,,,1.903443,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PAREKLISIA,,,,,1,7,25.9,,26.9,25.9,1.4,,,,31.0,,,,60.0,0.0,,,0.720222,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PENTAKOMO,,,,,1,8,27.1,,27.2,26.3,6.5,2.1,,,20.0,,,,64.0,0.0,,,3.343886,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PLATANIA,,,,,1,6,16.9,,17.9,16.9,,0.4,,,,,,,99.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),POLIS,,,,,1,11,25.3,,27.0,25.2,2.1,0.5,4.0,,153.0,,,,79.0,0.0,1009.1,,1.080332,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1011.8}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),POLYSTYPOS,,,,,1,8,20.3,,20.6,19.6,1.6,0.1,,,326.0,,,,75.0,0.0,,,0.82311,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PRODROMOS,,,,,1,9,17.6,,17.7,16.8,1.0,0.4,,0.0,142.0,,,,86.0,0.0,,,0.514444,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),PYRGOS,,,,,1,5,21.1,,,,7.9,,,,220.4,,,,96.0,0.0,,,4.064108,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),SAITTAS,,,,,1,5,22.4,,23.5,22.1,,,,,,,,,74.0,0.0,,,,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),TAMASOS,,,,,1,9,23.6,23.3,24.2,23.5,3.5,1.1,,,252.0,,,,86.0,0.0,,,1.800554,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),TEPAK,,,,,1,9,26.2,,26.9,26.2,0.9,0.1,,,139.0,,,,67.0,0.0,,,0.463,,"{""Accumulated Rainfall (24 hours)"": {""unit"": ""mm"", ""value"": 0.0}}"
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),TRIPILOS,,,,,1,7,18.9,,19.0,18.7,5.3,,,,37.0,,,,84.0,0.0,,,2.726553,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),TROODOS,,,,,1,9,15.2,,15.8,15.0,1.2,0.4,,,174.0,,,,88.0,0.0,830.0,,0.617333,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),VISITOR,,,,,1,7,26.4,,27.3,26.4,3.1,,,,252.0,,,,77.0,0.0,,,1.594776,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),XYLIATOS,,,,,1,8,21.2,,21.3,20.5,2.4,,,6.0,194.0,,,,86.0,0.0,,,1.234666,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),XYLOPHAGOU,,,,,1,9,26.6,26.8,27.8,26.5,4.0,0.9,,,288.0,,,,66.0,0.0,,,2.057776,,
2026-08-19T19:40:00+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19T19:42:40.651097+00:00,2026-08-19 22:30 (Local Time),ZYGI,,,,,1,9,25.4,25.4,26.1,24.5,2.2,0.5,,,327.0,,,,68.0,0.0,,,1.131777,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),ACHNA,,,,,1,8,26.8,,28.3,26.7,4.2,1.3,,,295.0,,,,66.0,0.0,,,2.160665,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),AGROS,,,,,1,10,19.9,,20.5,19.9,3.1,1.2,4.0,0.0,333.0,,,,77.0,0.0,,,1.594776,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),AKAMAS,,,,,1,7,22.6,,23.4,22.6,4.3,,,,357.0,,,,91.0,0.0,,,2.212109,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,,ALONOUDI,,,,,0,0,,,,,,,,,,,,,,,,,,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),AMARGETI,,,,,1,9,22.3,,24.2,22.3,8.5,3.1,,,295.0,,,,87.0,0.0,961.9,,4.372774,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),ASTROMERITIS,,,,,1,6,23.6,,,,2.8,1.1,,,230.0,,,,79.0,0.0,,,1.440443,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),ATHALASSA,,,,,1,11,25.8,23.7,26.7,25.8,5.1,2.4,,,267.0,,,,76.0,0.0,993.5,,2.623664,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1012.1}}"
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),ATHIENOU,,,,,1,9,25.1,24.2,26.2,25.1,6.4,1.6,,,267.0,,,,77.0,0.0,,,3.292442,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),AVDIMOU,,,,,1,11,23.5,21.9,26.4,23.4,0.0,0.0,3.0,3.0,290.0,,,,70.0,0.0,,,0.0,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),CAVO_GRECO,,,,,1,9,26.0,,26.9,26.0,5.5,1.7,,,278.0,,,,64.0,0.0,1004.6,,2.829442,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),CHROMIO,,,,,1,9,15.5,,15.8,14.9,5.1,1.0,,,109.0,,,,49.0,0.0,,,2.623664,,"{""Snow Depth"": {""unit"": ""cm"", ""value"": 0.0}}"
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),CYTASAT,,,,,1,10,23.6,,25.6,23.6,0.8,0.4,,,140.0,,,,71.0,0.0,986.5,,0.411555,,"{""Atmospheric Pressure (Mean Sea Level)"": {""unit"": ""hPa"", ""value"": 1013.0}}"
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),EPTAGONEIA,,,,,1,8,21.0,,22.3,21.0,0.7,0.0,,,289.0,,,,76.0,0.0,,,0.360111,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),FANEROMENI,,,,,1,4,27.7,,,,,,,,,,,,69.0,0.0,,,,,"{""Rain Intensity (10 min.)"": {""unit"": ""mm/min"", ""value"": 0.0}}"
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),FARMAKAS,,,,,1,10,19.7,,20.0,19.6,2.4,1.2,2.0,0.0,179.0,,,,96.0,0.0,,,1.234666,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),FRENAROS,,,,,1,11,26.2,25.1,27.9,26.2,4.0,1.4,,0.0,281.0,,,,68.0,0.0,1001.8,,2.057776,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),KALAVASOS,,,,,1,5,25.5,,27.3,25.4,,,,,,,,,64.0,0.0,,,,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),KALOPANAYIOTIS,,,,,1,9,20.8,,22.2,20.8,4.0,0.7,,0.0,178.0,,,,87.0,0.0,,,2.057776,,
2026-08-19T19:50:00+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19T19:58:54.012424+00:00,2026-08-19 22:50 (Local Time),KAMPOS,,,,,1,11,23.4,22.0,23.7,23.1,1.6,0.3,4.0,0.0,170.0,,,,71.0,0.0,,,0.82311,,
